
01.04.28.268048,0.5425355,0.4973135,-0.2861947
01.04.28.278575,0.5375526,0.503978,-0.2905059
01.04.28.289604,0.5327606,0.5107241,-0.294606
01.04.28.300635,0.5277297,0.517848,-0.2987701
01.04.28.311664,0.5228447,0.5247622,-0.3029993
01.04.28.323195,0.5179808,0.531558,-0.3070005
01.04.28.333723,0.5129951,0.5380805,-0.3110645
01.04.28.345253,0.5077426,0.5441966,-0.315203
01.04.28.362800,0.5024201,0.5503061,-0.3194677
01.04.28.366811,0.4974067,0.555922,-0.3233851
01.04.28.378342,0.4925587,0.5619278,-0.3273157
01.04.28.390375,0.4876249,0.5677838,-0.3310581
01.04.28.400903,0.4825935,0.5739198,-0.3347722
01.04.28.411932,0.4777918,0.5800962,-0.3387252
01.04.28.422961,0.4726188,0.5861976,-0.3428077
01.04.28.433992,0.4671674,0.5921988,-0.34658
01.04.28.445020,0.4619539,0.5978348,-0.3505139
01.04.28.456050,0.4566847,0.6033106,-0.3544794
01.04.28.467581,0.4514935,0.6081057,-0.3585585
01.04.28.478611,0.4461768,0.6129701,-0.3627929
01.04.28.489640,0.4413507,0.6177909,-0.366751
01.04.28.500669,0.4362123,0.6226108,-0.3708733
01.04.28.516712,0.4313152,0.6276588,-0.3744476
01.04.28.522728,0.4264498,0.6324923,-0.378233
01.04.28.533758,0.4214231,0.6376936,-0.381784
01.04.28.545289,0.4162173,0.6424019,-0.3851093
01.04.28.556318,0.4112085,0.6473098,-0.388653
01.04.28.566847,0.4065086,0.652072,-0.3925051
01.04.28.578377,0.4013667,0.6566262,-0.3961027
01.04.28.589406,0.3962562,0.6609313,-0.399444
01.04.28.600937,0.3908408,0.6654403,-0.402807
01.04.28.611966,0.3854231,0.6697524,-0.4064876
01.04.28.622996,0.3799257,0.6740403,-0.4093554
01.04.28.634026,0.374113,0.6786458,-0.4122314
01.04.28.645055,0.3681723,0.6829028,-0.4151428
01.04.28.656085,0.3622472,0.6872153,-0.4181865
01.04.28.673131,0.3563645,0.6914961,-0.4212641
01.04.28.678646,0.3506238,0.6954985,-0.424654
01.04.28.689675,0.345172,0.6992178,-0.4275596
01.04.28.700705,0.339637,0.7028279,-0.4306789
01.04.28.711734,0.3341266,0.7065291,-0.4335602
01.04.28.722763,0.3290673,0.7099183,-0.4358941
01.04.28.734294,0.3239524,0.7135868,-0.4383672
01.04.28.745323,0.3187912,0.7171507,-0.4403685
01.04.28.756353,0.3137882,0.7211773,-0.4424313
01.04.28.767883,0.3086886,0.7252996,-0.4446945
01.04.28.778913,0.3032346,0.7289948,-0.4471022
01.04.28.789441,0.2977077,0.7324944,-0.4496617
01.04.28.800470,0.2920215,0.7358701,-0.4523858
01.04.28.812002,0.2863626,0.7391088,-0.4552846
01.04.28.828545,0.2808509,0.7419245,-0.457715
01.04.28.834061,0.2750636,0.7452428,-0.460297
01.04.28.845090,0.2696389,0.7487385,-0.4627339
01.04.28.856621,0.2641696,0.752223,-0.4651218
01.04.28.867650,0.2585068,0.7557755,-0.4674778
01.04.28.879181,0.2528824,0.7592454,-0.4700677
01.04.28.889710,0.2471761,0.7624819,-0.472661
01.04.28.900739,0.2415957,0.7653799,-0.4753658
01.04.28.911768,0.2358879,0.7684889,-0.4779551
01.04.28.922798,0.2301698,0.7715023,-0.4803036
01.04.28.933827,0.224436,0.7744811,-0.482576
01.04.28.944856,0.2185824,0.7774823,-0.484933
01.04.28.955886,0.212667,0.7803922,-0.4871837
01.04.28.967416,0.2066416,0.7833295,-0.4896186
01.04.28.982959,0.2005984,0.7863226,-0.4924152
01.04.28.989476,0.1941371,0.789161,-0.4953904
01.04.29.000505,0.187479,0.7919669,-0.4983691
01.04.29.011535,0.1809064,0.7946177,-0.5011587
01.04.29.022565,0.1743176,0.7969799,-0.5040286
01.04.29.033594,0.167722,0.7991583,-0.5070788
01.04.29.044623,0.160969,0.8015294,-0.5099927
01.04.29.056154,0.1541078,0.8038459,-0.5127788
01.04.29.066682,0.1468626,0.8063755,-0.5155963
01.04.29.078213,0.1393923,0.808639,-0.5181374
01.04.29.089269,0.1317787,0.8109975,-0.5205872
01.04.29.100774,0.1240354,0.8133314,-0.5229448
01.04.29.111302,0.1163663,0.8156335,-0.5256783
01.04.29.122832,0.1085259,0.8177812,-0.5276197
01.04.29.138375,0.1003722,0.8202853,-0.52961
01.04.29.144892,0.09217334,0.8226004,-0.5316319
01.04.29.155936,0.08409202,0.8248994,-0.5332677
01.04.29.166951,0.07577157,0.827071,-0.5347106
01.04.29.177979,0.06719577,0.8290162,-0.5360931
01.04.29.189510,0.05864644,0.8309243,-0.5373535
01.04.29.200039,0.04993904,0.8328254,-0.5387447
01.04.29.211570,0.04126596,0.8348043,-0.5401902
01.04.29.222599,0.03269851,0.8367293,-0.5411881
01.04.29.233629,0.02384257,0.8393579,-0.5423965
01.04.29.245160,0.01514041,0.8417354,-0.5435213
01.04.29.256189,0.00648737,0.8441839,-0.5446399
01.04.29.267219,-0.002462864,0.8471324,-0.5461485
01.04.29.278248,-0.01183355,0.8496861,-0.5479264
01.04.29.293790,-0.02092409,0.8521345,-0.5495964
01.04.29.300307,-0.03019094,0.8546052,-0.5514467
01.04.29.311337,-0.03934157,0.8569052,-0.553206
01.04.29.322867,-0.04850197,0.8591537,-0.5549591
01.04.29.333395,-0.05761445,0.8616225,-0.556646
01.04.29.344927,-0.06673288,0.8638831,-0.558149
01.04.29.355955,-0.07573175,0.8662605,-0.5597919
01.04.29.366484,-0.08503008,0.8691825,-0.5615439
01.04.29.378015,-0.09419525,0.871869,-0.5634528
01.04.29.389044,-0.1030588,0.874514,-0.5651702
01.04.29.400575,-0.1117134,0.8775309,-0.5674628
01.04.29.411604,-0.1204678,0.8803214,-0.569453
01.04.29.422634,-0.1287574,0.88313,-0.5712451
01.04.29.433664,-0.1369562,0.8863455,-0.5731043
01.04.29.449205,-0.1448814,0.8892567,-0.5751209
01.04.29.455722,-0.1522465,0.8920569,-0.5766661
01.04.29.466752,-0.1598812,0.8952717,-0.5785444
01.04.29.477782,-0.1673447,0.8978525,-0.5804642
01.04.29.489312,-0.1743768,0.9003563,-0.5821329
01.04.29.500342,-0.1814181,0.9027803,-0.5838612
01.04.29.511371,-0.1882071,0.9050514,-0.5858955
01.04.29.522401,-0.1947016,0.9069018,-0.5874711
01.04.29.533432,-0.2011288,0.9089903,-0.5890442
01.04.29.544461,-0.2068832,0.9109178,-0.5906159
01.04.29.555490,-0.2124953,0.9125079,-0.5917099
01.04.29.567021,-0.2182811,0.9145726,-0.5929831
01.04.29.577548,-0.223196,0.9163626,-0.5939209
01.04.29.589079,-0.227877,0.9180027,-0.5947785
01.04.29.605122,-0.2323774,0.9195981,-0.5954772
01.04.29.611139,-0.2366167,0.9211046,-0.5963993
01.04.29.622168,-0.2402374,0.9224633,-0.5969301
01.04.29.633197,-0.2437147,0.9240929,-0.5973896
01.04.29.644728,-0.2466038,0.9255173,-0.5976983
01.04.29.655768,-0.2495883,0.9267311,-0.5979804
01.04.29.666787,-0.2522476,0.928124,-0.5985492
01.04.29.677816,-0.2545443,0.929302,-0.598984
01.04.29.688845,-0.2567363,0.9303823,-0.5994982
01.04.29.700376,-0.2587094,0.9313828,-0.5997926
01.04.29.711407,-0.2603989,0.932496,-0.6000602
01.04.29.722435,-0.2616184,0.9332329,-0.6002266
01.04.29.733466,-0.2625936,0.9340755,-0.6005752
01.04.29.744494,-0.2631612,0.9350985,-0.6008743
01.04.29.760036,-0.2638481,0.936013,-0.6012958
01.04.29.767055,-0.2639041,0.9366595,-0.60183
01.04.29.778085,-0.2636601,0.9375553,-0.6023242
01.04.29.789615,-0.2635443,0.9379206,-0.6027365
01.04.29.800144,-0.2638197,0.9387157,-0.6033376
01.04.29.812175,-0.2633171,0.9390652,-0.6042393
01.04.29.822704,-0.2630945,0.9393719,-0.6048723
01.04.29.833733,-0.2624812,0.9394521,-0.6056086
01.04.29.844762,-0.261614,0.9399632,-0.6063242
01.04.29.855792,-0.2606798,0.9402912,-0.6069998
01.04.29.866821,-0.2595713,0.940436,-0.60778
01.04.29.877851,-0.2580752,0.9408786,-0.6084176
01.04.29.889382,-0.2568691,0.9412792,-0.6091337
01.04.29.900411,-0.2554107,0.941501,-0.6099397
01.04.29.916955,-0.2539924,0.9419683,-0.6107132
01.04.29.922972,-0.2525505,0.9422541,-0.6115891
01.04.29.933499,-0.2510197,0.9424475,-0.612579
01.04.29.944529,-0.2494003,0.9430329,-0.613396
01.04.29.955558,-0.2479019,0.9433527,-0.6144886
01.04.29.967090,-0.2464267,0.9439622,-0.6158636
01.04.29.978119,-0.2448624,0.9444741,-0.6173241
01.04.29.988647,-0.2428694,0.9451134,-0.6186576
01.04.30.000178,-0.240582,0.9459082,-0.6202194
01.04.30.011207,-0.2382196,0.9470503,-0.6219934
01.04.30.022237,-0.2355429,0.9482516,-0.6239954
01.04.30.033768,-0.233248,0.9496955,-0.6260282
01.04.30.044296,-0.2309093,0.9508936,-0.6283225
01.04.30.055325,-0.2279795,0.9523311,-0.6308492
01.04.30.070366,-0.2247486,0.9539452,-0.6335335
01.04.30.077885,-0.2214549,0.9558464,-0.6363136
01.04.30.088933,-0.2180272,0.9579277,-0.639055
01.04.30.099945,-0.2140847,0.9603537,-0.641917
01.04.30.110974,-0.2102585,0.9627897,-0.6449046
01.04.30.122004,-0.2060221,0.9657724,-0.6481764
01.04.30.133033,-0.2013664,0.968653,-0.6516128
01.04.30.144564,-0.1964755,0.9722092,-0.6554512
01.04.30.155598,-0.1917877,0.9753621,-0.6590947
01.04.30.166121,-0.1862199,0.9796212,-0.6632503
01.04.30.177652,-0.181118,0.9836484,-0.6670994
01.04.30.188682,-0.17555,0.9882141,-0.6714965
01.04.30.199712,-0.1699734,0.9932107,-0.6761192
01.04.30.211243,-0.163877,0.9982489,-0.6808532
01.04.30.226282,-0.1579609,1.00319,-0.6855359
01.04.30.232801,-0.1517564,1.008572,-0.6903511
01.04.30.243829,-0.145483,1.014087,-0.6950691
01.04.30.255361,-0.1392196,1.019382,-0.6996751
01.04.30.266390,-0.1328678,1.025141,-0.7044516
01.04.30.277419,-0.1263525,1.030857,-0.7094287
01.04.30.288950,-0.1199937,1.036777,-0.7142009
01.04.30.299980,-0.1134716,1.042878,-0.7187142
01.04.30.311009,-0.1067069,1.048885,-0.7234884
01.04.30.322039,-0.09952331,1.055191,-0.7277828
01.04.30.333068,-0.09218752,1.061677,-0.7319902
01.04.30.344098,-0.08482265,1.068334,-0.7362081
01.04.30.355628,-0.07759774,1.075092,-0.7404635
01.04.30.366658,-0.0703553,1.081927,-0.7445749
01.04.30.381714,-0.0628612,1.088874,-0.7489362
01.04.30.388718,-0.05545938,1.095813,-0.7530198
01.04.30.399746,-0.04810071,1.102676,-0.7571537
01.04.30.410776,-0.04075205,1.109588,-0.7609653
01.04.30.421806,-0.03341746,1.116048,-0.764837
01.04.30.432835,-0.02670932,1.12271,-0.7688435
01.04.30.443865,-0.01990366,1.129159,-0.7728325
01.04.30.454893,-0.01305282,1.135381,-0.7769212
01.04.30.466425,-0.006694317,1.141916,-0.7811055
01.04.30.477454,0.0003371239,1.148411,-0.7851045
01.04.30.488485,0.007395506,1.154613,-0.7887087
01.04.30.500016,0.01437521,1.161075,-0.7921508
01.04.30.511046,0.0210681,1.167334,-0.79555
01.04.30.522575,0.02790642,1.173661,-0.799195
01.04.30.537114,0.03446054,1.179635,-0.8030032
01.04.30.544633,0.04081118,1.185162,-0.8072129
01.04.30.555161,0.04726362,1.190373,-0.8115274
01.04.30.566191,0.0538826,1.195608,-0.8156741
01.04.30.577221,0.06110942,1.200752,-0.8195484
01.04.30.588757,0.06831038,1.205817,-0.8232632
01.04.30.599781,0.07504332,1.211611,-0.8270874
01.04.30.610812,0.08204007,1.216847,-0.8308177
01.04.30.622342,0.0892694,1.222341,-0.8346803
01.04.30.632869,0.09608197,1.227918,-0.8382198
01.04.30.644401,0.1031899,1.233645,-0.8419719
01.04.30.654929,0.1102155,1.239019,-0.8457953
01.04.30.666460,0.1171908,1.245135,-0.8496762
01.04.30.677991,0.1240735,1.250893,-0.8537025
01.04.30.693031,0.1312618,1.256982,-0.8575103
01.04.30.700049,0.1811473,1.212656,-0.8613408
01.04.30.710578,0.1931868,1.219476,-0.8597752
01.04.30.722109,0.1993768,1.227025,-0.8678522
01.04.30.732636,0.1846416,1.25849,-0.8731892
01.04.30.744168,0.1916718,1.264018,-0.8757205
01.04.30.755197,0.1991525,1.272631,-0.8812666
01.04.30.766227,0.1937866,1.29426,-0.8856519
01.04.30.777256,0.2003076,1.300614,-0.8895198
01.04.30.788787,0.2081995,1.308129,-0.8940338
01.04.30.799816,0.2075341,1.325021,-0.8982495
01.04.30.811348,0.2140596,1.331909,-0.9029499
01.04.30.821874,0.2217368,1.339532,-0.9066867
01.04.30.833406,0.2271864,1.349218,-0.9111118
01.04.30.848447,0.2330081,1.357212,-0.9171292
01.04.30.855464,0.2399949,1.36491,-0.921608
01.04.30.866495,0.2466625,1.373144,-0.9268748
01.04.30.877523,0.2532718,1.381603,-0.9320804
01.04.30.888553,0.2614291,1.388987,-0.9356368
01.04.30.899582,0.2701422,1.395831,-0.9402393
01.04.30.910613,0.2778139,1.403945,-0.9452563
01.04.30.922143,0.2867264,1.410609,-0.9488955
01.04.30.932671,0.2962012,1.416793,-0.9540956
01.04.30.944202,0.3046031,1.423656,-0.9591649
01.04.30.955231,0.3138922,1.429657,-0.9630947
01.04.30.966261,0.3227415,1.43572,-0.9678695
01.04.30.977291,0.3313617,1.44248,-0.9727911
01.04.30.988320,0.340204,1.448247,-0.9767306
01.04.31.003360,0.3483419,1.454288,-0.9815506
01.04.31.010379,0.3562624,1.46064,-0.9868801
01.04.31.021910,0.3644605,1.466251,-0.9912192
01.04.31.032939,0.3718615,1.471915,-0.9961599
01.04.31.043969,0.3789679,1.478014,-1.001127
01.04.31.054999,0.3861327,1.483455,-1.005036
01.04.31.066529,0.3930848,1.489189,-1.009488
01.04.31.077558,0.3993864,1.494913,-1.01408
01.04.31.089090,0.4059687,1.499913,-1.017811
01.04.31.099617,0.4120388,1.504898,-1.022199
01.04.31.110647,0.4179742,1.509462,-1.026776
01.04.31.122178,0.4242681,1.513777,-1.030603
01.04.31.132706,0.4296241,1.518463,-1.034682
01.04.31.144236,0.435034,1.52303,-1.038703
01.04.31.161283,0.4407908,1.527536,-1.041941
01.04.31.166296,0.4457971,1.532642,-1.045639
01.04.31.177827,0.450187,1.537255,-1.049431
01.04.31.188354,0.4551907,1.541497,-1.052466
01.04.31.199384,0.4594945,1.546045,-1.056045
01.04.31.210414,0.4641645,1.550253,-1.059931
01.04.31.221443,0.4689829,1.553761,-1.063262
01.04.31.232973,0.4728756,1.558304,-1.066548
01.04.31.244003,0.4772952,1.562168,-1.069916
01.04.31.255034,0.4819901,1.565907,-1.072645
01.04.31.266062,0.4847682,1.57091,-1.075682
01.04.31.277092,0.4882517,1.574715,-1.078986
01.04.31.288121,0.4918089,1.578596,-1.082035
01.04.31.299151,0.4945314,1.583096,-1.08547
01.04.31.315194,0.4974041,1.58714,-1.088819
01.04.31.321711,0.5010523,1.591065,-1.0916
01.04.31.332741,0.5036263,1.595949,-1.094329
01.04.31.343770,0.5064712,1.600232,-1.09719
01.04.31.355301,0.5095582,1.60471,-1.099337
01.04.31.365829,0.5120388,1.60959,-1.101785
01.04.31.376858,0.5145525,1.613986,-1.104941
01.04.31.387889,0.5177338,1.617748,-1.107285
01.04.31.399920,0.519886,1.621992,-1.10994
01.04.31.410448,0.5229859,1.625308,-1.112757
01.04.31.421478,0.5263538,1.628417,-1.115081
01.04.31.432507,0.5288067,1.631795,-1.11762
01.04.31.443537,0.5316999,1.634727,-1.120378
01.04.31.455067,0.5346755,1.637168,-1.122659
01.04.31.470116,0.5364108,1.639969,-1.125257
01.04.31.477127,0.5388491,1.642142,-1.127834
01.04.31.488157,0.5416863,1.64409,-1.130158
01.04.31.499185,0.5438592,1.646578,-1.132608
01.04.31.510717,0.546309,1.648676,-1.135074
01.04.31.521244,0.5489259,1.650584,-1.13713
01.04.31.532776,0.5511408,1.652768,-1.139092
01.04.31.543806,0.5531874,1.654723,-1.141425
01.04.31.554835,0.5556338,1.657243,-1.143467
01.04.31.565863,0.5575264,1.66055,-1.145676
01.04.31.576894,0.5594428,1.663149,-1.147927
01.04.31.588926,0.5617158,1.666165,-1.14949
01.04.31.599454,0.56376,1.669322,-1.151392
01.04.31.610483,0.5655043,1.67236,-1.153544
01.04.31.626026,0.5680783,1.675046,-1.155027
01.04.31.632542,0.5704458,1.677674,-1.156465
01.04.31.643573,0.5726612,1.680129,-1.158239
01.04.31.654601,0.5754132,1.681991,-1.159439
01.04.31.665631,0.5770686,1.684195,-1.160836
01.04.31.676661,0.5796206,1.686306,-1.162712
01.04.31.688191,0.5820532,1.687381,-1.164101
01.04.31.699221,0.5835764,1.688924,-1.16573
01.04.31.710251,0.5856612,1.690107,-1.16763
01.04.31.721280,0.5882821,1.69133,-1.168854
01.04.31.732310,0.5899482,1.693048,-1.170335
01.04.31.743339,0.5917239,1.694538,-1.171323
01.04.31.754870,0.5937376,1.696036,-1.172207
01.04.31.765899,0.5953646,1.697979,-1.173355
01.04.31.780940,0.5970047,1.699348,-1.174559
01.04.31.788459,0.5991147,1.700959,-1.175351
01.04.31.798988,0.6011651,1.702642,-1.176214
01.04.31.810519,0.6032939,1.703935,-1.177066
01.04.31.821548,0.6057816,1.705113,-1.177418
01.04.31.832577,0.6076632,1.706779,-1.177824
01.04.31.844109,0.6095176,1.708308,-1.177992
01.04.31.855137,0.6115999,1.710062,-1.178042
01.04.31.865666,0.6126537,1.712567,-1.178234
01.04.31.876695,0.6140459,1.714449,-1.178722
01.04.31.888227,0.6159334,1.716279,-1.178757
01.04.31.899255,0.6179552,1.717985,-1.179067
01.04.31.910286,0.6198092,1.719773,-1.179348
01.04.31.922318,0.6219091,1.721395,-1.179328
01.04.31.939362,0.623735,1.72289,-1.179379
01.04.31.944877,0.6252084,1.724487,-1.179278
01.04.31.954904,0.6268368,1.726096,-1.179168
01.04.31.965933,0.6284094,1.727832,-1.179172
01.04.31.976963,0.6298018,1.729848,-1.178914
01.04.31.987993,0.6314273,1.731672,-1.178653
01.04.31.999023,0.6326432,1.733633,-1.178453
01.04.32.010052,0.6336541,1.735387,-1.178495
01.04.32.021081,0.6350212,1.73705,-1.178229
01.04.32.032612,0.6358972,1.738927,-1.178053
01.04.32.043641,0.637042,1.740596,-1.177788
01.04.32.054170,0.6385167,1.742065,-1.177192
01.04.32.065700,0.6396465,1.743791,-1.17675
01.04.32.076730,0.6406455,1.745487,-1.176841
01.04.32.092272,0.6416554,1.746922,-1.176804
01.04.32.098789,0.6420574,1.748535,-1.177065
01.04.32.110320,0.642611,1.749824,-1.17763
01.04.32.121350,0.643414,1.751022,-1.177888
01.04.32.131877,0.6437845,1.752249,-1.178365
01.04.32.143407,0.6441162,1.753552,-1.178537
01.04.32.154438,0.644923,1.75469,-1.178625
01.04.32.165968,0.6455626,1.755949,-1.178836
01.04.32.178001,0.6466532,1.756818,-1.179122
01.04.32.188028,0.6480608,1.757422,-1.179348
01.04.32.199059,0.6489401,1.75807,-1.179518
01.04.32.210086,0.6499953,1.758412,-1.180118
01.04.32.221117,0.650984,1.758641,-1.180483
01.04.32.232646,0.6515102,1.759048,-1.181159
01.04.32.248189,0.6518579,1.759302,-1.181965
01.04.32.255207,0.6524947,1.7594,-1.182967
01.04.32.265736,0.6526132,1.759734,-1.184129
01.04.32.276765,0.6529543,1.759673,-1.18512
01.04.32.287794,0.6537802,1.759412,-1.186062
01.04.32.298824,0.6545148,1.759393,-1.186908
01.04.32.309854,0.6553035,1.759476,-1.187684
01.04.32.321385,0.6561861,1.759487,-1.188385
01.04.32.332413,0.6569834,1.759577,-1.189368
01.04.32.343445,0.6575377,1.759595,-1.190686
01.04.32.354473,0.6584654,1.759291,-1.191805
01.04.32.365502,0.6597965,1.75872,-1.192919
01.04.32.376532,0.6607785,1.7584,-1.193836
01.04.32.387561,0.6616554,1.758086,-1.194865
01.04.32.404106,0.6625142,1.758091,-1.195951
01.04.32.410122,0.6630681,1.758223,-1.197314
01.04.32.421653,0.6640017,1.758313,-1.198518
01.04.32.432181,0.664741,1.758425,-1.199674
01.04.32.443210,0.6655734,1.758104,-1.200762
01.04.32.454239,0.6667616,1.757508,-1.201682
01.04.32.465269,0.667892,1.756891,-1.202623
01.04.32.476800,0.6688576,1.756034,-1.204009
01.04.32.487830,0.670006,1.755505,-1.205227
01.04.32.498858,0.6704497,1.755086,-1.206728
01.04.32.509889,0.6711049,1.754797,-1.208248
01.04.32.521419,0.6719751,1.754187,-1.209473
01.04.32.532449,0.673058,1.753368,-1.210778
01.04.32.543477,0.6738515,1.752501,-1.212022
01.04.32.559020,0.6747646,1.751572,-1.213253
01.04.32.566038,0.6756096,1.750762,-1.214544
01.04.32.576567,0.6764212,1.750134,-1.215644
01.04.32.587595,0.6771913,1.749223,-1.216809
01.04.32.599127,0.6779826,1.748893,-1.217465
01.04.32.609655,0.6790361,1.748483,-1.217961
01.04.32.621185,0.6800966,1.747823,-1.218512
01.04.32.632216,0.6809907,1.747355,-1.219263
01.04.32.643244,0.6816158,1.74668,-1.220527
01.04.32.654274,0.6823723,1.746141,-1.221387
01.04.32.665805,0.6831558,1.745848,-1.221985
01.04.32.676333,0.6840274,1.745759,-1.222222
01.04.32.687362,0.6849549,1.745579,-1.222328
01.04.32.698893,0.6857233,1.745534,-1.222562
01.04.32.713933,0.6862245,1.7456,-1.223095
01.04.32.720952,0.6869273,1.745462,-1.223633
01.04.32.731982,0.6875,1.745228,-1.224289
01.04.32.743011,0.6878872,1.745015,-1.22489
01.04.32.754041,0.6888316,1.745021,-1.224924
01.04.32.765571,0.6896181,1.745146,-1.224771
01.04.32.776602,0.6902194,1.745511,-1.224422
01.04.32.787630,0.6906509,1.745672,-1.224594
01.04.32.798660,0.6913674,1.745785,-1.224857
01.04.32.809689,0.6917439,1.745957,-1.225278
01.04.32.821221,0.6920285,1.745812,-1.225636
01.04.32.832250,0.6927826,1.74558,-1.225813
01.04.32.842778,0.6932611,1.745268,-1.225851
01.04.32.854309,0.6939287,1.745174,-1.225788
01.04.32.869350,0.69451,1.745299,-1.225707
01.04.32.876368,0.6947732,1.745593,-1.225788
01.04.32.888400,0.6954036,1.745744,-1.225587
01.04.32.898928,0.6957254,1.745555,-1.225739
01.04.32.909957,0.6958976,1.745215,-1.225878
01.04.32.920987,0.6965313,1.744809,-1.225915
01.04.32.932017,0.6970143,1.744542,-1.225892
01.04.32.943548,0.6974614,1.744351,-1.225831
01.04.32.954577,0.6977568,1.74416,-1.22574
01.04.32.965606,0.6977828,1.743993,-1.225609
01.04.32.976636,0.6977768,1.743634,-1.225413
01.04.32.987665,0.6979733,1.743085,-1.225344
01.04.32.998696,0.6982961,1.742361,-1.225345
01.04.33.009724,0.6984296,1.741666,-1.225354
01.04.33.026770,0.6985412,1.740888,-1.225209
01.04.33.031783,0.6985002,1.740303,-1.22513
01.04.33.043314,0.698082,1.739763,-1.22507
01.04.33.054343,0.6975834,1.739126,-1.22523
01.04.33.065373,0.6969028,1.73858,-1.225253
01.04.33.076402,0.696178,1.738139,-1.224817
01.04.33.087432,0.695816,1.737683,-1.224624
01.04.33.098963,0.6956937,1.737247,-1.224246
01.04.33.109491,0.6951482,1.736858,-1.223883
01.04.33.121022,0.6947536,1.736441,-1.22334
01.04.33.132051,0.6945987,1.735737,-1.222681
01.04.33.143081,0.6937871,1.735172,-1.222194
01.04.33.154110,0.692976,1.734859,-1.221368
01.04.33.165641,0.6920619,1.734734,-1.22043
01.04.33.180180,0.6910462,1.734929,-1.2197
01.04.33.187199,0.6900675,1.73487,-1.218903
01.04.33.198729,0.6889162,1.734584,-1.218328
01.04.33.209258,0.6871624,1.733918,-1.217876
01.04.33.220287,0.6855869,1.733022,-1.217426
01.04.33.231817,0.6837783,1.732046,-1.216861
01.04.33.242847,0.6822219,1.731632,-1.216081
01.04.33.253877,0.6804433,1.731293,-1.215029
01.04.33.264906,0.6785114,1.731403,-1.213863
01.04.33.276438,0.6765785,1.731484,-1.212738
01.04.33.287468,0.6748867,1.731255,-1.211495
01.04.33.298496,0.6734328,1.730626,-1.209979
01.04.33.309527,0.6712143,1.729539,-1.208393
01.04.33.321058,0.6689548,1.728551,-1.206582
01.04.33.336097,0.6666646,1.727505,-1.204817
01.04.33.343116,0.6639547,1.726569,-1.203197
01.04.33.354647,0.660995,1.725567,-1.201754
01.04.33.365174,0.6582143,1.723954,-1.200657
01.04.33.376205,0.6550636,1.722417,-1.199204
